,,,0.001043200000,   1.92000,
,,,0.001043600000,   1.90000,
,,,0.001044000000,   1.90000,
,,,0.001044400000,   1.88000,
,,,0.001044800000,   1.90000,
,,,0.001045200000,   1.94000,
,,,0.001045600000,   1.92000,
,,,0.001046000000,   1.90000,
,,,0.001046400000,   1.92000,
,,,0.001046800000,   1.90000,
,,,0.001047200000,   1.92000,
,,,0.001047600000,   1.92000,
,,,0.001048000000,   1.92000,
,,,0.001048400000,   1.94000,
,,,0.001048800000,   1.94000,
,,,0.001049200000,   1.92000,
,,,0.001049600000,   1.92000,
,,,0.001050000000,   1.94000,
,,,0.001050400000,   1.92000,
,,,0.001050800000,   1.94000,
,,,0.001051200000,   1.92000,
,,,0.001051600000,   1.94000,
,,,0.001052000000,   1.94000,
,,,0.001052400000,   1.96000,
,,,0.001052800000,   1.94000,
,,,0.001053200000,   1.96000,
,,,0.001053600000,   1.94000,
,,,0.001054000000,   1.92000,
,,,0.001054400000,   1.94000,
,,,0.001054800000,   1.94000,
,,,0.001055200000,   1.94000,
,,,0.001055600000,   1.94000,
,,,0.001056000000,   1.94000,
,,,0.001056400000,   1.94000,
,,,0.001056800000,   1.94000,
,,,0.001057200000,   1.92000,
,,,0.001057600000,   1.94000,
,,,0.001058000000,   1.94000,
,,,0.001058400000,   1.92000,
,,,0.001058800000,   1.94000,
,,,0.001059200000,   1.92000,
,,,0.001059600000,   1.92000,
,,,0.001060000000,   1.96000,
,,,0.001060400000,   1.94000,
,,,0.001060800000,   1.94000,
,,,0.001061200000,   1.92000,
,,,0.001061600000,   1.92000,
,,,0.001062000000,   1.92000,
,,,0.001062400000,   1.92000,
,,,0.001062800000,   1.92000,
,,,0.001063200000,   1.92000,
,,,0.001063600000,   1.92000,
,,,0.001064000000,   1.88000,
,,,0.001064400000,   1.90000,
,,,0.001064800000,   1.92000,
,,,0.001065200000,   1.90000,
,,,0.001065600000,   1.92000,
,,,0.001066000000,   1.90000,
,,,0.001066400000,   1.90000,
,,,0.001066800000,   1.90000,
,,,0.001067200000,   1.90000,
,,,0.001067600000,   1.92000,
,,,0.001068000000,   1.90000,
,,,0.001068400000,   1.90000,
,,,0.001068800000,   1.92000,
,,,0.001069200000,   1.92000,
,,,0.001069600000,   1.94000,
,,,0.001070000000,   1.90000,
,,,0.001070400000,   1.92000,
,,,0.001070800000,   1.92000,
,,,0.001071200000,   1.92000,
,,,0.001071600000,   1.94000,
,,,0.001072000000,   1.94000,
,,,0.001072400000,   1.92000,
,,,0.001072800000,   1.92000,
,,,0.001073200000,   1.94000,
,,,0.001073600000,   1.92000,
,,,0.001074000000,   1.90000,
,,,0.001074400000,   1.94000,
,,,0.001074800000,   1.94000,
,,,0.001075200000,   1.94000,
,,,0.001075600000,   1.92000,
,,,0.001076000000,   1.94000,
,,,0.001076400000,   1.92000,
,,,0.001076800000,   1.94000,
,,,0.001077200000,   1.96000,
,,,0.001077600000,   1.96000,
,,,0.001078000000,   1.94000,
,,,0.001078400000,   1.94000,
,,,0.001078800000,   1.92000,
,,,0.001079200000,   1.94000,
,,,0.001079600000,   1.92000,
,,,0.001080000000,   1.94000,
,,,0.001080400000,   1.94000,
,,,0.001080800000,   1.92000,
,,,0.001081200000,   1.96000,
,,,0.001081600000,   1.94000,
,,,0.001082000000,   1.94000,
,,,0.001082400000,   1.92000,
,,,0.001082800000,   1.92000,
,,,0.001083200000,   1.94000,
,,,0.001083600000,   1.92000,
,,,0.001084000000,   1.94000,
,,,0.001084400000,   1.94000,
,,,0.001084800000,   1.94000,
,,,0.001085200000,   1.94000,
,,,0.001085600000,   1.92000,
,,,0.001086000000,   1.92000,
,,,0.001086400000,   1.92000,
,,,0.001086800000,   1.88000,
,,,0.001087200000,   1.90000,
,,,0.001087600000,   1.92000,
,,,0.001088000000,   1.92000,
,,,0.001088400000,   1.90000,
,,,0.001088800000,   1.90000,
,,,0.001089200000,   1.90000,
,,,0.001089600000,   1.90000,
,,,0.001090000000,   1.92000,
,,,0.001090400000,   1.90000,
,,,0.001090800000,   1.92000,
,,,0.001091200000,   1.92000,
,,,0.001091600000,   1.92000,
,,,0.001092000000,   1.92000,
,,,0.001092400000,   1.90000,
,,,0.001092800000,   1.94000,
,,,0.001093200000,   1.92000,
,,,0.001093600000,   1.90000,
,,,0.001094000000,   1.92000,
,,,0.001094400000,   1.92000,
,,,0.001094800000,   1.90000,
,,,0.001095200000,   1.92000,
,,,0.001095600000,   1.92000,
,,,0.001096000000,   1.94000,
,,,0.001096400000,   1.92000,
,,,0.001096800000,   1.90000,
,,,0.001097200000,   1.92000,
,,,0.001097600000,   1.92000,
,,,0.001098000000,   1.94000,
,,,0.001098400000,   1.92000,
,,,0.001098800000,   1.94000,
,,,0.001099200000,   1.94000,
,,,0.001099600000,   1.94000,
,,,0.001100000000,   1.94000,
,,,0.001100400000,   1.96000,
,,,0.001100800000,   1.94000,
,,,0.001101200000,   1.94000,
,,,0.001101600000,   1.94000,
,,,0.001102000000,   1.96000,
,,,0.001102400000,   1.94000,
,,,0.001102800000,   1.96000,
,,,0.001103200000,   1.92000,
,,,0.001103600000,   1.94000,
,,,0.001104000000,   1.94000,
,,,0.001104400000,   1.94000,
,,,0.001104800000,   1.92000,
,,,0.001105200000,   1.94000,
,,,0.001105600000,   1.92000,
,,,0.001106000000,   1.94000,
,,,0.001106400000,   1.92000,
,,,0.001106800000,   1.94000,
,,,0.001107200000,   1.92000,
,,,0.001107600000,   1.94000,
,,,0.001108000000,   1.90000,
,,,0.001108400000,   1.92000,
,,,0.001108800000,   1.92000,
,,,0.001109200000,   1.94000,
,,,0.001109600000,   1.90000,
,,,0.001110000000,   1.92000,
,,,0.001110400000,   1.92000,
,,,0.001110800000,   1.94000,
,,,0.001111200000,   1.92000,
,,,0.001111600000,   1.90000,
,,,0.001112000000,   1.92000,
,,,0.001112400000,   1.92000,
,,,0.001112800000,   1.92000,
,,,0.001113200000,   1.90000,
,,,0.001113600000,   1.94000,
,,,0.001114000000,   1.92000,
,,,0.001114400000,   1.92000,
,,,0.001114800000,   1.92000,
,,,0.001115200000,   1.94000,
,,,0.001115600000,   1.92000,
,,,0.001116000000,   1.92000,
,,,0.001116400000,   1.92000,
,,,0.001116800000,   1.92000,
,,,0.001117200000,   1.92000,
,,,0.001117600000,   1.92000,
,,,0.001118000000,   1.92000,
,,,0.001118400000,   1.94000,
,,,0.001118800000,   1.92000,
,,,0.001119200000,   1.92000,
,,,0.001119600000,   1.94000,
,,,0.001120000000,   1.92000,
,,,0.001120400000,   1.94000,
,,,0.001120800000,   1.92000,
,,,0.001121200000,   1.90000,
,,,0.001121600000,   1.90000,
,,,0.001122000000,   1.92000,
,,,0.001122400000,   1.92000,
,,,0.001122800000,   1.92000,
,,,0.001123200000,   1.90000,
,,,0.001123600000,   1.92000,
,,,0.001124000000,   1.92000,
,,,0.001124400000,   1.90000,
,,,0.001124800000,   1.92000,
,,,0.001125200000,   1.90000,
,,,0.001125600000,   1.92000,
,,,0.001126000000,   1.88000,
,,,0.001126400000,   1.88000,
,,,0.001126800000,   1.90000,
,,,0.001127200000,   1.88000,
,,,0.001127600000,   1.90000,
,,,0.001128000000,   1.92000,
,,,0.001128400000,   1.92000,
,,,0.001128800000,   1.88000,
,,,0.001129200000,   1.90000,
,,,0.001129600000,   1.92000,
,,,0.001130000000,   1.90000,
,,,0.001130400000,   1.90000,
,,,0.001130800000,   1.92000,
,,,0.001131200000,   1.92000,
,,,0.001131600000,   1.94000,
,,,0.001132000000,   1.92000,
,,,0.001132400000,   1.92000,
,,,0.001132800000,   1.94000,
,,,0.001133200000,   1.98000,
,,,0.001133600000,   1.94000,
,,,0.001134000000,   1.96000,
,,,0.001134400000,   1.96000,
,,,0.001134800000,   2.00000,
,,,0.001135200000,   2.00000,
,,,0.001135600000,   1.98000,
,,,0.001136000000,   2.02000,
,,,0.001136400000,   2.00000,
,,,0.001136800000,   2.00000,
,,,0.001137200000,   2.00000,
,,,0.001137600000,   2.00000,
,,,0.001138000000,   2.02000,
,,,0.001138400000,   2.00000,
,,,0.001138800000,   2.00000,
,,,0.001139200000,   2.00000,
,,,0.001139600000,   1.98000,
,,,0.001140000000,   1.98000,
,,,0.001140400000,   1.96000,
,,,0.001140800000,   1.96000,
,,,0.001141200000,   1.98000,
,,,0.001141600000,   1.96000,
,,,0.001142000000,   1.96000,
,,,0.001142400000,   1.94000,
,,,0.001142800000,   1.94000,
,,,0.001143200000,   1.90000,
,,,0.001143600000,   1.90000,
,,,0.001144000000,   1.88000,
,,,0.001144400000,   1.86000,
,,,0.001144800000,   1.88000,
,,,0.001145200000,   1.86000,
,,,0.001145600000,   1.86000,
,,,0.001146000000,   1.82000,
,,,0.001146400000,   1.82000,
,,,0.001146800000,   1.80000,
,,,0.001147200000,   1.80000,
,,,0.001147600000,   1.78000,
,,,0.001148000000,   1.82000,
,,,0.001148400000,   1.78000,
,,,0.001148800000,   1.80000,
,,,0.001149200000,   1.80000,
,,,0.001149600000,   1.78000,
,,,0.001150000000,   1.80000,
,,,0.001150400000,   1.78000,
,,,0.001150800000,   1.82000,
,,,0.001151200000,   1.84000,
,,,0.001151600000,   1.82000,
,,,0.001152000000,   1.82000,
,,,0.001152400000,   1.86000,
,,,0.001152800000,   1.86000,
,,,0.001153200000,   1.88000,
,,,0.001153600000,   1.90000,
,,,0.001154000000,   1.90000,
,,,0.001154400000,   1.90000,
,,,0.001154800000,   1.94000,
,,,0.001155200000,   1.96000,
,,,0.001155600000,   1.96000,
,,,0.001156000000,   2.00000,
,,,0.001156400000,   2.02000,
,,,0.001156800000,   2.02000,
,,,0.001157200000,   2.04000,
,,,0.001157600000,   2.06000,
,,,0.001158000000,   2.06000,
,,,0.001158400000,   2.06000,
,,,0.001158800000,   2.10000,
,,,0.001159200000,   2.10000,
,,,0.001159600000,   2.10000,
,,,0.001160000000,   2.12000,
,,,0.001160400000,   2.12000,
,,,0.001160800000,   2.10000,
,,,0.001161200000,   2.10000,
,,,0.001161600000,   2.10000,
,,,0.001162000000,   2.08000,
,,,0.001162400000,   2.06000,
,,,0.001162800000,   2.06000,
,,,0.001163200000,   2.06000,
,,,0.001163600000,   2.06000,
,,,0.001164000000,   2.04000,
,,,0.001164400000,   2.02000,
,,,0.001164800000,   1.98000,
,,,0.001165200000,   1.96000,
,,,0.001165600000,   1.96000,
,,,0.001166000000,   1.94000,
,,,0.001166400000,   1.88000,
,,,0.001166800000,   1.88000,
,,,0.001167200000,   1.86000,
,,,0.001167600000,   1.82000,
,,,0.001168000000,   1.82000,
,,,0.001168400000,   1.80000,
,,,0.001168800000,   1.78000,
,,,0.001169200000,   1.76000,
,,,0.001169600000,   1.74000,
,,,0.001170000000,   1.72000,
,,,0.001170400000,   1.70000,
,,,0.001170800000,   1.70000,
,,,0.001171200000,   1.70000,
,,,0.001171600000,   1.70000,
,,,0.001172000000,   1.68000,
,,,0.001172400000,   1.70000,
,,,0.001172800000,   1.68000,
,,,0.001173200000,   1.72000,
,,,0.001173600000,   1.70000,
,,,0.001174000000,   1.72000,
,,,0.001174400000,   1.76000,
,,,0.001174800000,   1.76000,
,,,0.001175200000,   1.78000,
,,,0.001175600000,   1.78000,
,,,0.001176000000,   1.80000,
,,,0.001176400000,   1.80000,
,,,0.001176800000,   1.84000,
,,,0.001177200000,   1.88000,
,,,0.001177600000,   1.90000,
,,,0.001178000000,   1.90000,
,,,0.001178400000,   1.92000,
,,,0.001178800000,   1.96000,
,,,0.001179200000,   1.98000,
,,,0.001179600000,   2.02000,
,,,0.001180000000,   2.02000,
,,,0.001180400000,   2.06000,
,,,0.001180800000,   2.06000,
,,,0.001181200000,   2.08000,
,,,0.001181600000,   2.10000,
,,,0.001182000000,   2.10000,
,,,0.001182400000,   2.14000,
,,,0.001182800000,   2.14000,
,,,0.001183200000,   2.16000,
,,,0.001183600000,   2.16000,
,,,0.001184000000,   2.16000,
,,,0.001184400000,   2.18000,
,,,0.001184800000,   2.16000,
,,,0.001185200000,   2.18000,
,,,0.001185600000,   2.16000,
,,,0.001186000000,   2.16000,
,,,0.001186400000,   2.14000,
,,,0.001186800000,   2.14000,
,,,0.001187200000,   2.12000,
,,,0.001187600000,   2.12000,
,,,0.001188000000,   2.08000,
,,,0.001188400000,   2.08000,
,,,0.001188800000,   2.06000,
,,,0.001189200000,   2.04000,
,,,0.001189600000,   2.00000,
,,,0.001190000000,   1.98000,
,,,0.001190400000,   1.98000,
,,,0.001190800000,   1.92000,
,,,0.001191200000,   1.90000,
,,,0.001191600000,   1.88000,
,,,0.001192000000,   1.84000,
,,,0.001192400000,   1.82000,
,,,0.001192800000,   1.80000,
,,,0.001193200000,   1.76000,
,,,0.001193600000,   1.74000,
,,,0.001194000000,   1.70000,
,,,0.001194400000,   1.68000,
,,,0.001194800000,   1.68000,
,,,0.001195200000,   1.66000,
,,,0.001195600000,   1.64000,
,,,0.001196000000,   1.62000,
,,,0.001196400000,   1.60000,
,,,0.001196800000,   1.58000,
,,,0.001197200000,   1.60000,
,,,0.001197600000,   1.60000,
,,,0.001198000000,   1.58000,
,,,0.001198400000,   1.62000,
,,,0.001198800000,   1.62000,
,,,0.001199200000,   1.62000,
,,,0.001199600000,   1.62000,
,,,0.001200000000,   1.66000,
,,,0.001200400000,   1.68000,
,,,0.001200800000,   1.70000,
,,,0.001201200000,   1.74000,
,,,0.001201600000,   1.76000,
,,,0.001202000000,   1.78000,
,,,0.001202400000,   1.86000,
,,,0.001202800000,   1.86000,
,,,0.001203200000,   1.90000,
,,,0.001203600000,   1.96000,
,,,0.001204000000,   1.98000,
,,,0.001204400000,   2.00000,
,,,0.001204800000,   2.04000,
,,,0.001205200000,   2.08000,
,,,0.001205600000,   2.10000,
,,,0.001206000000,   2.16000,
,,,0.001206400000,   2.20000,
,,,0.001206800000,   2.22000,
,,,0.001207200000,   2.24000,
,,,0.001207600000,   2.24000,
,,,0.001208000000,   2.26000,
,,,0.001208400000,   2.30000,
,,,0.001208800000,   2.30000,
,,,0.001209200000,   2.32000,
,,,0.001209600000,   2.30000,
,,,0.001210000000,   2.32000,
,,,0.001210400000,   2.32000,
,,,0.001210800000,   2.30000,
,,,0.001211200000,   2.30000,
,,,0.001211600000,   2.30000,
,,,0.001212000000,   2.28000,
,,,0.001212400000,   2.24000,
,,,0.001212800000,   2.22000,
,,,0.001213200000,   2.20000,
,,,0.001213600000,   2.18000,
,,,0.001214000000,   2.12000,
,,,0.001214400000,   2.08000,
,,,0.001214800000,   2.02000,
,,,0.001215200000,   1.98000,
,,,0.001215600000,   1.92000,
,,,0.001216000000,   1.88000,
,,,0.001216400000,   1.84000,
,,,0.001216800000,   1.80000,
,,,0.001217200000,   1.74000,
,,,0.001217600000,   1.72000,
,,,0.001218000000,   1.62000,
,,,0.001218400000,   1.62000,
,,,0.001218800000,   1.56000,
,,,0.001219200000,   1.54000,
,,,0.001219600000,   1.48000,
,,,0.001220000000,   1.50000,
,,,0.001220400000,   1.42000,
,,,0.001220800000,   1.42000,
,,,0.001221200000,   1.40000,
,,,0.001221600000,   1.42000,
,,,0.001222000000,   1.40000,
,,,0.001222400000,   1.42000,
,,,0.001222800000,   1.42000,
,,,0.001223200000,   1.46000,
,,,0.001223600000,   1.48000,
,,,0.001224000000,   1.54000,
,,,0.001224400000,   1.56000,
,,,0.001224800000,   1.62000,
,,,0.001225200000,   1.64000,
,,,0.001225600000,   1.68000,
,,,0.001226000000,   1.72000,
,,,0.001226400000,   1.78000,
,,,0.001226800000,   1.86000,
,,,0.001227200000,   1.88000,
,,,0.001227600000,   1.96000,
,,,0.001228000000,   2.02000,
,,,0.001228400000,   2.06000,
,,,0.001228800000,   2.06000,
,,,0.001229200000,   2.14000,
,,,0.001229600000,   2.18000,
,,,0.001230000000,   2.24000,
,,,0.001230400000,   2.28000,
,,,0.001230800000,   2.34000,
,,,0.001231200000,   2.34000,
,,,0.001231600000,   2.34000,
,,,0.001232000000,   2.40000,
,,,0.001232400000,   2.42000,
,,,0.001232800000,   2.44000,
,,,0.001233200000,   2.42000,
,,,0.001233600000,   2.44000,
,,,0.001234000000,   2.44000,
,,,0.001234400000,   2.44000,
,,,0.001234800000,   2.42000,
,,,0.001235200000,   2.40000,
,,,0.001235600000,   2.38000,
,,,0.001236000000,   2.36000,
,,,0.001236400000,   2.30000,
,,,0.001236800000,   2.30000,
,,,0.001237200000,   2.24000,
,,,0.001237600000,   2.18000,
,,,0.001238000000,   2.16000,
,,,0.001238400000,   2.10000,
,,,0.001238800000,   2.04000,
,,,0.001239200000,   1.98000,
,,,0.001239600000,   1.94000,
,,,0.001240000000,   1.86000,
,,,0.001240400000,   1.84000,
,,,0.001240800000,   1.78000,
,,,0.001241200000,   1.72000,
,,,0.001241600000,   1.68000,
,,,0.001242000000,   1.62000,
,,,0.001242400000,   1.58000,
,,,0.001242800000,   1.54000,
,,,0.001243200000,   1.52000,
,,,0.001243600000,   1.48000,
,,,0.001244000000,   1.42000,
,,,0.001244400000,   1.42000,
